msoa21cd,msoa21nm,area_sqm,area_km2,centroid_lat,centroid_lon,lad22cd,age_0_15,age_16_24,age_25_44,age_45_64,age_65_plus,population,households,income_primary,urban_rural,imd_score,region,population_density
E02002011,Dudley 012,3220444.8272094727,3.2204448272094726,52.506602065673235,-2.159221352245873,E08000027,61000,31041,80905,84489,66060,323495,137069,38031,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),100450.40898288254
E02002012,Dudley 013,2450145.287963867,2.450145287963867,52.50353450986738,-2.1164661865093484,E08000027,61000,31041,80905,84489,66060,323495,137069,29433,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),132030.94591538797
E02002013,Dudley 014,1890463.1938552856,1.8904631938552856,52.50249054887974,-2.178193246471541,E08000027,61000,31041,80905,84489,66060,323495,137069,38524,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),171119.4383744048
E02002014,Dudley 015,2055599.8750534058,2.0555998750534057,52.50199202737138,-2.0778952563069635,E08000027,61000,31041,80905,84489,66060,323495,137069,33296,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),157372.55286201814
E02002015,Dudley 016,2257902.0269699097,2.2579020269699095,52.50079202781206,-2.1452970428797946,E08000027,61000,31041,80905,84489,66060,323495,137069,36384,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),143272.38123530467
E02002016,Dudley 017,2528808.626426697,2.528808626426697,52.493805058662836,-2.123886986834319,E08000027,61000,31041,80905,84489,66060,323495,137069,29042,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),127923.87554336636
E02002017,Dudley 018,2439211.7428359985,2.4392117428359987,52.49209059127778,-2.0816950289647407,E08000027,61000,31041,80905,84489,66060,323495,137069,30924,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),132622.76264047582
E02002018,Dudley 019,2180670.3243484497,2.1806703243484495,52.49037453053278,-2.1662591325732676,E08000027,61000,31041,80905,84489,66060,323495,137069,39115,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),148346.587004918
E02002019,Dudley 020,2601797.538734436,2.601797538734436,52.485005536964934,-2.092285753447885,E08000027,61000,31041,80905,84489,66060,323495,137069,32369,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),124335.1933361249
E02002020,Dudley 021,2453868.4140319824,2.4538684140319824,52.48342749084971,-2.15657076255602,E08000027,61000,31041,80905,84489,66060,323495,137069,35739,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),131830.62227385747
E02002021,Dudley 022,2907894.832359314,2.907894832359314,52.482716859189836,-2.1193158728388966,E08000027,61000,31041,80905,84489,66060,323495,137069,28854,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),111247.14566707113
E02002022,Dudley 023,2052480.5869598389,2.052480586959839,52.475993930626814,-2.1431694765028064,E08000027,61000,31041,80905,84489,66060,323495,137069,32437,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),157611.72215478297
E02002023,Dudley 024,916741.0665206909,0.9167410665206909,52.47484645543834,-2.1657770098887665,E08000027,61000,31041,80905,84489,66060,323495,137069,35425,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),352874.99580198934
E02002024,Dudley 025,2203705.0155410767,2.2037050155410767,52.472533520555196,-2.101102122654381,E08000027,61000,31041,80905,84489,66060,323495,137069,31705,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),146795.96303435927
E02002025,Dudley 026,2210398.2133789062,2.210398213378906,52.468974222321506,-2.033749542305714,E08000027,61000,31041,80905,84489,66060,323495,137069,35310,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),146351.457417029
E02002026,Dudley 027,1574005.2154769897,1.5740052154769897,52.4689281529708,-2.12136842213546,E08000027,61000,31041,80905,84489,66060,323495,137069,35291,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),205523.46130693564
E02002027,Dudley 028,1191609.829673767,1.1916098296737672,52.46755870511583,-2.13506446950007,E08000027,61000,31041,80905,84489,66060,323495,137069,41269,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),271477.2838761869
E02002028,Dudley 029,1246758.6113739014,1.2467586113739013,52.46454249829011,-2.1655208962016506,E08000027,61000,31041,80905,84489,66060,323495,137069,37470,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),259468.83145528502
E02002029,Dudley 030,1898858.3732910156,1.8988583732910156,52.46364559091554,-2.0239375456648796,E08000027,61000,31041,80905,84489,66060,323495,137069,38449,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),170362.88990807306
E02002030,Dudley 031,1721536.6993026733,1.7215366993026733,52.46166185781725,-2.1422817573250312,E08000027,61000,31041,80905,84489,66060,323495,137069,34146,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),187910.6034341499
E02002031,Dudley 032,1806681.5550384521,1.806681555038452,52.46081098200932,-2.101019829990191,E08000027,61000,31041,80905,84489,66060,323495,137069,32562,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),179054.7975086373
E02002032,Dudley 033,2583232.705307007,2.5832327053070068,52.45685223872726,-2.0864077672733115,E08000027,61000,31041,80905,84489,66060,323495,137069,33036,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),125228.74897619954
E02002033,Dudley 034,2896253.943321228,2.896253943321228,52.457086062006546,-2.056010335970156,E08000027,61000,31041,80905,84489,66060,323495,137069,37769,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),111694.28038103518
E02002034,Dudley 035,1792058.3110427856,1.7920583110427857,52.455856287974406,-2.150551617247916,E08000027,61000,31041,80905,84489,66060,323495,137069,35882,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),180515.88947000314
E02002035,Dudley 036,5128095.178482056,5.128095178482056,52.44479239456904,-2.027725755384642,E08000027,61000,31041,80905,84489,66060,323495,137069,42479,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),63082.87750925799
E02002036,Dudley 037,2282291.752342224,2.282291752342224,52.451705734822696,-2.1120916334830744,E08000027,61000,31041,80905,84489,66060,323495,137069,30045,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),141741.30001916282
E02002037,Dudley 038,1523129.0135116577,1.5231290135116577,52.45100948936533,-2.166384805393457,E08000027,61000,31041,80905,84489,66060,323495,137069,36949,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),212388.4432180597
E02002038,Dudley 039,2010091.0253829956,2.0100910253829958,52.44722888134883,-2.0538156063908866,E08000027,61000,31041,80905,84489,66060,323495,137069,35231,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),160935.4979028188
E02002039,Dudley 040,1671360.0264511108,1.6713600264511108,52.44645269685739,-2.133650943271372,E08000027,61000,31041,80905,84489,66060,323495,137069,41785,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),193551.95462398036
E02002040,Dudley 041,4175253.754447937,4.175253754447937,52.438741695539086,-2.1539880283572916,E08000027,61000,31041,80905,84489,66060,323495,137069,42450,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),77479.12319230364
E02002041,Dudley 042,2872398.998626709,2.872398998626709,52.438564630426704,-2.126755659298751,E08000027,61000,31041,80905,84489,66060,323495,137069,41243,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),112621.88858673973
E02002042,Dudley 043,3827133.285392761,3.8271332853927613,52.441014824500556,-2.0759403121989424,E08000027,61000,31041,80905,84489,66060,323495,137069,40374,Urban: Nearer to a major town or city,5.3399014778325125,West Midlands (England),84526.71382904323
E02002043,Sandwell 001,2072212.0846328735,2.0722120846328735,52.56182924732345,-2.01459595848227,E08000028,75804,37669,95200,83458,49704,341835,130246,32259,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),164961.3968256351
E02002044,Sandwell 002,1724501.0056381226,1.7245010056381225,52.556253059601076,-1.9643597734944767,E08000028,75804,37669,95200,83458,49704,341835,130246,35939,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),198222.55764560122
E02002045,Sandwell 003,2076894.1540527344,2.0768941540527344,52.556743948503524,-1.9964198272113225,E08000028,75804,37669,95200,83458,49704,341835,130246,32377,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),164589.51426723524
E02002046,Sandwell 004,1012339.9099121094,1.0123399099121093,52.55193671675763,-1.9911301251051585,E08000028,75804,37669,95200,83458,49704,341835,130246,30053,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),337668.2047729185
E02002047,Sandwell 005,2534003.8140563965,2.5340038140563963,52.551053192469524,-2.028094760124198,E08000028,75804,37669,95200,83458,49704,341835,130246,28671,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),134899.1655433997
E02002048,Sandwell 006,2847661.2942733765,2.8476612942733763,52.55152151404206,-1.939726410961569,E08000028,75804,37669,95200,83458,49704,341835,130246,38266,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),120040.61040806623
E02002049,Sandwell 007,1557865.7545547485,1.5578657545547485,52.546795754075944,-2.057431835007972,E08000028,75804,37669,95200,83458,49704,341835,130246,32952,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),219425.1969404767
E02002051,Sandwell 009,1067878.8481826782,1.0678788481826782,52.539503668147326,-2.0459601526920332,E08000028,75804,37669,95200,83458,49704,341835,130246,29727,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),320106.5369744298
E02002052,Sandwell 010,2479879.1252822876,2.4798791252822876,52.53978867275532,-1.9956498627185135,E08000028,75804,37669,95200,83458,49704,341835,130246,30117,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),137843.41200948192
E02002053,Sandwell 011,1037001.2955932617,1.0370012955932617,52.53986598611875,-1.9358516317214345,E08000028,75804,37669,95200,83458,49704,341835,130246,37216,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),329637.96810344234
E02002054,Sandwell 012,1715411.010307312,1.715411010307312,52.537178212561784,-1.950294576671174,E08000028,75804,37669,95200,83458,49704,341835,130246,37555,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),199272.942721034
E02002055,Sandwell 013,3545290.656463623,3.545290656463623,52.539837672736944,-2.0190228503715315,E08000028,75804,37669,95200,83458,49704,341835,130246,31813,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),96419.45699904209
E02002056,Sandwell 014,2049688.7378005981,2.049688737800598,52.537282050845285,-2.0628188324410988,E08000028,75804,37669,95200,83458,49704,341835,130246,30486,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),166774.10267024412
E02002057,Sandwell 015,2041407.6966705322,2.0414076966705323,52.526420351217126,-2.0639649614273683,E08000028,75804,37669,95200,83458,49704,341835,130246,28792,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),167450.62760247325
E02002058,Sandwell 016,3447144.703010559,3.447144703010559,52.52515548675808,-2.0423729152048717,E08000028,75804,37669,95200,83458,49704,341835,130246,32197,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),99164.67959742418
E02002059,Sandwell 017,4032520.8973693848,4.032520897369385,52.525878514043214,-1.984256556945257,E08000028,75804,37669,95200,83458,49704,341835,130246,31444,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),84769.55450447786
E02002060,Sandwell 018,2597598.9965057373,2.597598996505737,52.52257175208567,-2.019456467596492,E08000028,75804,37669,95200,83458,49704,341835,130246,29785,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),131596.52450583514
E02002061,Sandwell 019,1822626.295677185,1.822626295677185,52.51529643458056,-2.0033887482060124,E08000028,75804,37669,95200,83458,49704,341835,130246,29439,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),187550.78910621852
E02002062,Sandwell 020,3195642.081840515,3.195642081840515,52.51470465595187,-1.979341870737913,E08000028,75804,37669,95200,83458,49704,341835,130246,29369,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),106969.11332545782
E02002063,Sandwell 021,3697832.3111801147,3.6978323111801146,52.50927614654611,-2.034302156421298,E08000028,75804,37669,95200,83458,49704,341835,130246,34304,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),92441.99607604918
E02002064,Sandwell 022,2340387.8833618164,2.3403878833618164,52.503245183751915,-2.044185549011682,E08000028,75804,37669,95200,83458,49704,341835,130246,34376,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),146059.12226351816
E02002065,Sandwell 023,3502462.435447693,3.502462435447693,52.5020930339216,-1.9786481973924817,E08000028,75804,37669,95200,83458,49704,341835,130246,35460,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),97598.47715720207
E02002066,Sandwell 024,2834283.565170288,2.834283565170288,52.498811863637535,-2.0058964875780507,E08000028,75804,37669,95200,83458,49704,341835,130246,31364,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),120607.19830602483
E02002067,Sandwell 025,2422521.873199463,2.422521873199463,52.49368525497753,-2.059170668887971,E08000028,75804,37669,95200,83458,49704,341835,130246,35617,Urban: Nearer to a major town or city,3.057894736842105,West Midlands (England),141107.08505122105
